pes,tf_pes,correction_gain
-3.96945539096895,-5.03695123694871,1.10155116084007
-4.00301418650421,-5.02520546592938,1.10155116084007
-4.03475181777937,-5.03457787476212,1.10155116084007
-4.06625537000102,-5.06582031639157,1.10155116084007
-4.09874682876684,-5.11547895130888,1.10155116084007
-4.13293923545344,-5.17741621316742,1.10155116084007
-4.1690308844349,-5.24471055294471,1.10155116084007
-4.20681613968585,-5.31142112525603,1.10155116084007
-4.24586322254243,-5.37376279867462,1.10155116084007
-4.28569537242037,-5.43041317840099,1.10155116084007
-4.32591547656428,-5.48191983671463,1.10155116084007
-4.36623384343473,-5.52942041584563,1.10155116084007
-4.4063890632119,-5.57307567293173,1.10155116084007
-4.44598688077116,-5.61072594527773,1.10155116084007
-4.48431310757858,-5.63727024116708,1.10155116084007
-4.52019159647816,-5.64507073135991,1.10155116084007
-4.5519489124682,-5.62534287237349,1.10155116084007
-4.57751430534051,-5.57012480615831,1.10155116084007
-4.59463694497425,-5.47416895760056,1.10155116084007
-4.60115976550137,-5.33609138932821,1.10155116084007
-4.59526858917685,-5.15838063478326,1.10155116084007
-4.57564080817634,-4.94623545027411,1.10155116084007
-4.54144451229539,-4.70552744271164,1.10155116084007
-4.49218103243228,-4.4404522043717,1.10155116084007
-4.42741342607439,-4.1515996557902,1.10155116084007
-4.34646724010992,-3.83515543425173,1.10155116084007
-4.24821283045938,-3.48369410134713,1.10155116084007
-4.13102653168848,-3.08853777457527,1.10155116084007
-3.99297782236147,-2.64306925279323,1.10155116084007
-3.83221845822787,-2.14600125840183,1.10155116084007
-3.6474826532734,-1.60356539804706,1.10155116084007
-3.43856422609897,-1.02984844999971,1.10155116084007
-3.20662625051012,-0.444939529807662,1.10155116084007
-2.95422878153711,0.128858945905729,1.10155116084007
-2.68502875987974,0.671888998398904,1.10155116084007
-2.40320129526231,1.17170856279331,1.10155116084007
-2.11272819347489,1.62586890168694,1.10155116084007
-1.81676014981692,2.04179126954228,1.10155116084007
-1.51725417366659,2.4335257945668,1.10155116084007
-1.21501452758236,2.81620691533945,1.10155116084007
-0.910140701446915,3.19989132863189,1.10155116084007
-0.602741936158478,3.58492295319474,1.10155116084007
-0.293665554267878,3.96069894312052,1.10155116084007
0.0150437548798127,4.30864617621256,1.10155116084007
0.320157476321124,4.60863355877688,1.10155116084007
0.617777177796452,4.84648483920772,1.10155116084007
0.904167745687282,5.01951554945136,1.10155116084007
1.17658436943569,5.13766186233766,1.10155116084007
1.43376499484434,5.21967092771111,1.10155116084007
1.67590082579873,5.2859749576917,1.10155116084007
1.90411812809656,5.35128486950799,1.10155116084007
2.11970489925605,5.41996885757554,1.10155116084007
2.32340762453957,5.4859508305438,1.10155116084007
2.51506951276664,5.53681267258139,1.10155116084007
2.69371309913284,5.55997363320159,1.10155116084007
2.85796919697701,5.54807208561942,1.10155116084007
3.00661787235521,5.50133526550209,1.10155116084007
3.13899784221153,5.42642385788674,1.10155116084007
3.25514762900067,5.33298291825213,1.10155116084007
3.35569473519052,5.23000263722572,1.10155116084007
3.44162432814018,5.12377060875795,1.10155116084007
3.51408252096025,5.01799706061454,1.10155116084007
3.57430430241498,4.91538723117367,1.10155116084007
3.62365346646522,4.81925215717763,1.10155116084007
3.66368567667731,4.73397614044947,1.10155116084007
3.69613250046247,4.66398688039693,1.10155116084007
3.72275420907419,4.6118093766029,1.10155116084007
3.7450899409691,4.57633229553204,1.10155116084007
3.76420064120023,4.55233508421663,1.10155116084007
3.78051739687436,4.53168472295475,1.10155116084007
3.79386795816858,4.50577979042195,1.10155116084007
3.80368108485276,4.46825357100492,1.10155116084007
3.80929948279993,4.41689719711064,1.10155116084007
3.81029789011003,4.35418073595562,1.10155116084007
3.80671080123885,4.28633795369484,1.10155116084007
3.79911156353484,4.22144088346588,1.10155116084007
3.78853266826137,4.16711139105091,1.10155116084007
3.77626091535129,4.12852097591848,1.10155116084007
3.76357060250707,4.10717239397197,1.10155116084007
3.75146807376056,4.10070448249194,1.10155116084007
3.74051191175464,4.1036839526768,1.10155116084007
3.73074955544263,4.10911630414919,1.10155116084007
3.72178000732565,4.11026096069256,1.10155116084007
3.71291923257203,4.10226620882355,1.10155116084007
3.7034172682225,4.0831779736485,1.10155116084007
3.69266213618205,4.0540435305772,1.10155116084007
3.68031083574543,4.01809803220728,1.10155116084007
3.66631259298267,3.979323551233,1.10155116084007
3.65082753844705,3.94090106833507,1.10155116084007
3.63408237870351,3.90413578378269,1.10155116084007
3.6162278457987,3.8682648359474,1.10155116084007
3.59725942593088,3.83119414733457,1.10155116084007
3.57703449222384,3.79082909250892,1.10155116084007
3.5553781350251,3.74643354734101,1.10155116084007
3.53223151694195,3.69942838442727,1.10155116084007
3.50777559055886,3.6532466409612,1.10155116084007
3.48246902435133,3.61223644505173,1.10155116084007
3.456972576617,3.58002094564466,1.10155116084007
3.43198178516143,3.55801588756053,1.10155116084007
3.40803347759361,3.54479057801219,1.10155116084007
3.38536849849783,3.53662317560793,1.10155116084007
3.36391422738258,3.52909128557662,1.10155116084007
3.34340226257316,3.51907057831173,1.10155116084007
3.32357907550624,3.50630158863843,1.10155116084007
3.30442645857706,3.49384679573451,1.10155116084007
3.28630310760417,3.48723101114446,1.10155116084007
3.2699511664392,3.49262038392004,1.10155116084007
3.25636700139582,3.51478991666102,1.10155116084007
3.24658909866917,3.55568610717995,1.10155116084007
3.241483697434,3.61408334210351,1.10155116084007
3.2415976329294,3.68629114701332,1.10155116084007
3.24710818520102,3.76741922904448,1.10155116084007
3.25785450023119,3.85255929129798,1.10155116084007
3.27340579164407,3.93741148207096,1.10155116084007
3.29311798275202,4.01822933989827,1.10155116084007
3.31615003922432,4.09130303016123,1.10155116084007
3.34144192156067,4.15239979042683,1.10155116084007
3.3676831911029,4.19657411589474,1.10155116084007
3.39331364531027,4.21857867967414,1.10155116084007
3.41659137780712,4.2138486964474,1.10155116084007
3.43574325676233,4.17980558854932,1.10155116084007
3.44918481291106,4.11708254219583,1.10155116084007
3.45576910860309,4.03024447755663,1.10155116084007
3.45500572630377,3.92767173427959,1.10155116084007
3.4471880811426,3.82048328202725,1.10155116084007
3.43338273168336,3.72064612971575,1.10155116084007
3.41526611604041,3.63868178941187,1.10155116084007
3.39483734393961,3.58159305120731,1.10155116084007
3.37407784996452,3.5516785027341,1.10155116084007
3.35464893646426,3.54663777198106,1.10155116084007
3.33770287446303,3.56087015364619,1.10155116084007
3.32383964420942,3.58742149794346,1.10155116084007
3.31318950701302,3.61984304942158,1.10155116084007
3.30556359458438,3.65335679214771,1.10155116084007
3.30060568734286,3.68510153606381,1.10155116084007
3.29789895011448,3.71366818564888,1.10155116084007
3.29701742354565,3.73839993057937,1.10155116084007
3.29754200601587,3.75890066890105,1.10155116084007
3.29906864652317,3.77491258994803,1.10155116084007
3.30122311190665,3.78641181455272,1.10155116084007
3.30367670880053,3.79364390446492,1.10155116084007
3.30614788751781,3.79694208267762,1.10155116084007
3.30838400713681,3.79643579477767,1.10155116084007
3.31013990848639,3.79196824353171,1.10155116084007
3.3111879905497,3.7835165706871,1.10155116084007
3.31138717671984,3.77206542148812,1.10155116084007
3.31080359626471,3.76046851489257,1.10155116084007
3.3098348325417,3.75367979727872,1.10155116084007
3.30926847792673,3.75796553335081,1.10155116084007
3.31022102677673,3.77921778169812,1.10155116084007
3.31395242708008,3.8210200170601,1.10155116084007
3.32161215129601,3.88335990411404,1.10155116084007
3.33401175472986,3.9626584829363,1.10155116084007
3.35151255257088,4.05316678401325,1.10155116084007
3.37406473343152,4.14908323800155,1.10155116084007
3.40136284504598,4.24637659225549,1.10155116084007
3.43303119211661,4.34348532628642,1.10155116084007
3.46874824184174,4.44068887237394,1.10155116084007
3.50826250528133,4.53865867047142,1.10155116084007
3.5513173498091,4.63709325213231,1.10155116084007
3.59755142848014,4.73421018780119,1.10155116084007
3.6464482576153,4.82730930574578,1.10155116084007
3.69737481121676,4.91401922859661,1.10155116084007
3.74969757829324,4.99351493917121,1.10155116084007
3.80292328184568,5.06706486783776,1.10155116084007
3.85680091339347,5.13766309235365,1.10155116084007
3.9113445885494,5.20898978019414,1.10155116084007
3.966776636542,5.2842390224801,1.10155116084007
4.02342298358762,5.36531000808731,1.10155116084007
4.08160190333443,5.45255336972823,1.10155116084007
4.14153270280146,5.54492138176279,1.10155116084007
4.20326805663894,5.64021599340296,1.10155116084007
4.26664181832834,5.7352512721197,1.10155116084007
4.33123072586224,5.82600445488965,1.10155116084007
4.39634541838407,5.90800038713859,1.10155116084007
4.46107638047659,5.97710570890384,1.10155116084007
4.52441007625047,6.03062345360834,1.10155116084007
4.58540102481765,6.06827800356844,1.10155116084007
4.64335395004206,6.09260086161143,1.10155116084007
4.69795506940986,6.10842473114352,1.10155116084007
4.74930321820729,6.12156892147836,1.10155116084007
4.7978278188984,6.13718496984079,1.10155116084007
4.84412619652829,6.15842364148486,1.10155116084007
4.88878454962653,6.18594981974475,1.10155116084007
4.93224858489621,6.21842934708902,1.10155116084007
4.97478025157451,6.2536448673545,1.10155116084007
5.01649081716916,6.28960194870073,1.10155116084007
5.05740049223491,6.325007577654,1.10155116084007
5.09746163437491,6.35884373228841,1.10155116084007
5.13650282396649,6.38924070244576,1.10155116084007
5.17409381502857,6.41222446656286,1.10155116084007
5.20937525499202,6.42099669727047,1.10155116084007
5.24092193072747,6.40618704676474,1.10155116084007
5.26670569650296,6.35714008269093,1.10155116084007
5.28419852000191,6.26394520140333,1.10155116084007
5.29061795685836,6.11969300756131,1.10155116084007
5.28327950637927,5.92239151646405,1.10155116084007
5.2599916165013,5.676062718895,1.10155116084007
5.21941372161364,5.390703789859,1.10155116084007
5.16129749250294,5.08100634495294,1.10155116084007
5.08654764382819,4.7639720742089,1.10155116084007
4.99707206353513,4.45584018152353,1.10155116084007
4.89543919343831,4.16900391338681,1.10155116084007
4.78441308184213,3.90972206142601,1.10155116084007
4.66647450690897,3.67728868470486,1.10155116084007
4.54344019100647,3.46486775571966,1.10155116084007
4.41625658747357,3.26161906964367,1.10155116084007
4.28498278926399,3.05529389198936,1.10155116084007
4.14891559645743,2.83439208002962,1.10155116084007
4.00677846258328,2.58933116427609,1.10155116084007
3.8569104736928,2.31271667865461,1.10155116084007
3.69743764776742,1.99930750533678,1.10155116084007
3.52645329302368,1.64632524799849,1.10155116084007
3.34224680395627,1.25435462341038,1.10155116084007
3.14359015371695,0.828462958936622,1.10155116084007
2.93003676545914,0.378749857757191,1.10155116084007
2.70214332879447,-0.0803961394104916,1.10155116084007
2.4615236783426,-0.53249315791045,1.10155116084007
2.2106955475768,-0.961984960179951,1.10155116084007
1.95276459648154,-1.35689855448529,1.10155116084007
1.6910605260795,-1.71002073980797,1.10155116084007
1.42885380260034,-2.01820933360318,1.10155116084007
1.16923049018423,-2.28040509243194,1.10155116084007
0.915110582134552,-2.49560573253202,1.10155116084007
0.669309676251015,-2.66210968695041,1.10155116084007
0.43451003502418,-2.7786950970898,1.10155116084007
0.213049112361452,-2.84731843546941,1.10155116084007
0.00653370145055861,-2.87598232174644,1.10155116084007
-0.184604424361888,-2.88015097851638,1.10155116084007
-0.361428295962312,-2.88153722820944,1.10155116084007
-0.526514594756078,-2.90409136978548,1.10155116084007
-0.683581199546681,-2.96821704079688,1.10155116084007
-0.836771241872197,-3.08514398197392,1.10155116084007
-0.989777846907454,-3.25356325147266,1.10155116084007
-1.14506974781816,-3.45992779016844,1.10155116084007
-1.30345713857614,-3.68248311641005,1.10155116084007
-1.46412350842422,-3.89767112348147,1.10155116084007
-1.62508802901985,-4.08666786155076,1.10155116084007
-1.78391895253957,-4.23983461341806,1.10155116084007
-1.93845132902018,-4.35780375459406,1.10155116084007
-2.08729171390838,-4.44927830511535,1.10155116084007
-2.2299993566803,-4.52683773890739,1.10155116084007
-2.36696806438541,-4.60262512817592,1.10155116084007
-2.49914016178503,-4.68557791994682,1.10155116084007
-2.62772371132655,-4.78100626092639,1.10155116084007
-2.75404325603255,-4.89216710358242,1.10155116084007
-2.87955665770992,-5.02256220106007,1.10155116084007
-3.00596755439865,-5.17745307483651,1.10155116084007
-3.13530500094002,-5.36360376597725,1.10155116084007
-3.26984903090206,-5.58715796747635,1.10155116084007
-3.41184510445077,-5.85042954539052,1.10155116084007
-3.5630434025548,-6.1489148835048,1.10155116084007
-3.72418343267321,-6.46984522314553,1.10155116084007
-3.89458893098657,-6.79311902857343,1.10155116084007
-4.07202764110266,-7.09469219806117,1.10155116084007
-4.25292505708205,-7.35166413848521,1.10155116084007
-4.43291352054217,-7.5475777660111,1.10155116084007
-4.60758198802703,-7.67617456574859,1.10155116084007
-4.77321424273693,-7.74225346852647,1.10155116084007
-4.92730215990888,-7.75931017005161,1.10155116084007
-5.06869715985744,-7.74479860467939,1.10155116084007
-5.19738616208398,-7.71467075514465,1.10155116084007
-5.31400008336313,-7.67901002718793,1.10155116084007
-5.41923859598912,-7.64005747365908,1.10155116084007
-5.51339963780014,-7.59297170893803,1.10155116084007
-5.59613752744383,-7.52862422797868,1.10155116084007
-5.66646993391363,-7.43704694725163,1.10155116084007
-5.72295721239001,-7.31009538670462,1.10155116084007
-5.76392814712968,-7.14245703643847,1.10155116084007
-5.78764174189465,-6.93104103001203,1.10155116084007
-5.79234332210118,-6.67361001880461,1.10155116084007
-5.77625195186626,-6.36778128664119,1.10155116084007
-5.73755673342829,-6.01108074097284,1.10155116084007
-5.67448106582716,-5.60190990279426,1.10155116084007
-5.58541616930851,-5.14065829455086,1.10155116084007
-5.46907013711374,-4.6301335282674,1.10155116084007
-5.32456066888452,-4.07494487691615,1.10155116084007
-5.15141197690117,-3.48020212892953,1.10155116084007
-4.94948353977939,-2.85046502869084,1.10155116084007
-4.71892385011263,-2.18996005035489,1.10155116084007
-4.46026356230026,-1.50452700661374,1.10155116084007
-4.1747129607198,-0.804741264790018,1.10155116084007
-3.86461430378183,-0.108621055609966,1.10155116084007
-3.53387014017318,0.558069300630646,1.10155116084007
-3.18809842627462,1.1652294332158,1.10155116084007
-2.83431234011594,1.68522080677577,1.10155116084007
-2.4800898169462,2.10087144389166,1.10155116084007
-2.13241622219599,2.41148826046438,1.10155116084007
-1.79654884109808,2.63413993332928,1.10155116084007
-1.47528103083063,2.79926057848167,1.10155116084007
-1.16886080047427,2.9418656416992,1.10155116084007
-0.875589884351804,3.09143822278482,1.10155116084007
-0.592884166271304,3.26412768192079,1.10155116084007
-0.318417589692491,3.4599683950686,1.10155116084007
-0.0509640586619822,3.66579092487466,1.10155116084007
0.209303735425112,3.8622220280926,1.10155116084007
0.461069652257355,4.03166383785126,1.10155116084007
0.702483916607512,4.16408095635556,1.10155116084007
0.931828139800408,4.25877784498504,1.10155116084007
1.14797463843328,4.32228567708932,1.10155116084007
1.35051540880225,4.36402657069481,1.10155116084007
1.53959383734421,4.39196524841191,1.10155116084007
1.71558025835556,4.40995121115194,1.10155116084007
1.87875991218322,4.41739277716334,1.10155116084007
